X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,398.768834059514,384.35655349597687,498.7688340595137,384.35655349597687,351,0,225,225
300,400,398.768834059514,384.35655349597687,498.7688340595137,384.35655349597687,351,0,225,225
300,400,398.768834059514,384.35655349597687,498.7688340595137,384.35655349597687,351,0,225,225
300,400,398.768834059514,384.35655349597687,498.7688340595137,384.35655349597687,351,0,225,225
300,400,398.768834059514,384.35655349597687,498.7688340595137,384.35655349597687,351,0,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,397.43700647852376,422.4951054343866,392.2034108542294,522.3580589098436,13,93,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,392.71838545667896,362.53934065840866,363.48121498440537,266.90886506210546,338,253,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,315.64344650402313,498.768834059514,412.6730191316224,522.9610236194807,81,14,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,291.28442572523414,300.3805301908252,308.64924349192705,201.89975488960476,265,280,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,286.08268990399336,300.9731931258427,270.43924339997034,399.7420271853561,262,99,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,393.3580426497204,364.16320504546985,369.16585308975374,267.13363241787056,339,256,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,202.56299352147624,422.4951054343866,135.64993288559066,496.8095879821257,167,132,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,310.4528463267654,499.4521895368276,407.88985280528857,476.9570841024411,84,347,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652298,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.341895536523,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652301,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652303,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652304,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652305,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652307,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652307,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652307,451.80287785483495,144,184,225,225
300,400,219.09830056250507,458.77852522924746,119.34189553652307,451.80287785483495,144,184,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,355.9192903470748,317.0962427444956,455.53876015624894,325.8118170192614,304,5,225,225
300,400,200.01523048436061,398.2547593562716,280.916929921855,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,200.0152304843606,398.2547593562716,280.91692992185494,339.47623412702455,181,324,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785806,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,202.97042737240008,424.19218955996683,119.10337057785807,369.7282860584644,166,213,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,391.35454576426037,359.3263356924199,489.5172641090263,378.40723523007426,336,11,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
300,400,200.1370465245423,394.76640437570563,175.94485696457565,297.7368317481064,183,256,225,225
